#File Plotted Below: avg_em_0092.dat

#Fit from 0.015-0.15 with polymer MFF
#Initial search parameter for I0 = 0.2839104151
#Initial search parameter for Rg = 30.0
#Initial search parameter for nu = 0.499880565034
#BestFit for I0 = 0.31350 +- 0.00398
#BestFit for I(0)/I0 = 1.00000 +- 0.01269
#BestFit for Rg = 23.97057 +- 0.29404
#BestFit for nu = 0.52612 +- 0.02955
#BestFit reduced chisquared = 1.01049
#-------------
#-------------

#q,I(q),Error,fit,I(q)/I0,Error/I0,fit/I0,qRg,((qRg)^2)I(q)/I0,((qRg)^2)*Error/I0,((qRg)^2)*fit/I0
0.26237,0.02401,0.00579,0.01206,0.07660,0.01848,0.03846,6.28911,3.02957,0.73094,1.52106
0.26287,0.01510,0.00574,0.01201,0.04818,0.01831,0.03830,6.30119,1.91286,0.72716,1.52057
0.26338,0.00649,0.00573,0.01196,0.02070,0.01826,0.03814,6.31327,0.82496,0.72799,1.52009
0.26388,0.01257,0.00573,0.01191,0.04011,0.01828,0.03798,6.32536,1.60462,0.73142,1.51961
0.26438,0.01705,0.00569,0.01186,0.05440,0.01815,0.03782,6.33744,2.18485,0.72897,1.51912
0.26489,0.01482,0.00572,0.01181,0.04726,0.01825,0.03767,6.34952,1.90547,0.73574,1.51864
0.26539,0.01093,0.00566,0.01176,0.03488,0.01805,0.03751,6.36161,1.41159,0.73041,1.51816
0.26590,0.00391,0.00567,0.01171,0.01248,0.01810,0.03736,6.37369,0.50688,0.73529,1.51768
0.26640,0.01724,0.00570,0.01166,0.05500,0.01818,0.03721,6.38577,2.24270,0.74143,1.51720
0.26690,0.01510,0.00568,0.01162,0.04816,0.01811,0.03705,6.39785,1.97128,0.74116,1.51672
0.26741,0.01732,0.00566,0.01157,0.05525,0.01805,0.03690,6.40994,2.27022,0.74182,1.51624
0.26791,0.02124,0.00570,0.01152,0.06774,0.01819,0.03675,6.42202,2.79396,0.75021,1.51576
0.26842,0.01210,0.00566,0.01148,0.03859,0.01805,0.03660,6.43410,1.59772,0.74741,1.51528
0.26892,0.01816,0.00565,0.01143,0.05794,0.01801,0.03645,6.44619,2.40767,0.74843,1.51480
0.26942,0.01378,0.00566,0.01138,0.04396,0.01804,0.03631,6.45827,1.83374,0.75247,1.51432
0.26993,0.01577,0.00564,0.01134,0.05030,0.01799,0.03616,6.47035,2.10598,0.75310,1.51384
0.27043,0.01301,0.00565,0.01129,0.04150,0.01801,0.03601,6.48243,1.74387,0.75692,1.51336
0.27094,0.00725,0.00556,0.01124,0.02312,0.01773,0.03587,6.49452,0.97508,0.74800,1.51288
0.27144,0.01653,0.00561,0.01120,0.05273,0.01789,0.03572,6.50660,2.23245,0.75757,1.51240
0.27195,0.00892,0.00562,0.01115,0.02847,0.01794,0.03558,6.51868,1.20971,0.76212,1.51191
0.27245,0.00779,0.00557,0.01111,0.02486,0.01775,0.03544,6.53077,1.06016,0.75716,1.51143
0.27295,0.02179,0.00565,0.01107,0.06952,0.01804,0.03530,6.54285,2.97609,0.77215,1.51095
0.27346,0.00698,0.00553,0.01102,0.02226,0.01765,0.03515,6.55493,0.95662,0.75858,1.51047
0.27396,0.01619,0.00560,0.01098,0.05165,0.01787,0.03501,6.56701,2.22751,0.77052,1.50999
0.27447,0.01218,0.00556,0.01093,0.03885,0.01774,0.03487,6.57910,1.68159,0.76797,1.50951
0.27497,0.01630,0.00556,0.01089,0.05199,0.01773,0.03474,6.59118,2.25849,0.77032,1.50903
0.27547,0.01838,0.00556,0.01085,0.05862,0.01772,0.03460,6.60326,2.55599,0.77277,1.50855
0.27598,0.00972,0.00554,0.01080,0.03101,0.01767,0.03446,6.61534,1.35721,0.77345,1.50807
0.27648,0.00998,0.00555,0.01076,0.03183,0.01770,0.03432,6.62743,1.39820,0.77753,1.50759
0.27699,0.02141,0.00562,0.01072,0.06830,0.01791,0.03419,6.63951,3.01071,0.78967,1.50711
0.27749,0.01799,0.00550,0.01068,0.05740,0.01756,0.03405,6.65159,2.53939,0.77686,1.50663
0.27799,0.01715,0.00554,0.01063,0.05470,0.01767,0.03392,6.66368,2.42913,0.78470,1.50615
0.27850,0.01848,0.00556,0.01059,0.05894,0.01774,0.03379,6.67576,2.62668,0.79058,1.50567
0.27900,0.01297,0.00554,0.01055,0.04137,0.01767,0.03365,6.68784,1.85057,0.79018,1.50520
0.27951,0.02009,0.00551,0.01051,0.06407,0.01757,0.03352,6.69992,2.87603,0.78857,1.50472
0.28001,0.01431,0.00551,0.01047,0.04563,0.01758,0.03339,6.71201,2.05583,0.79213,1.50424
0.28051,0.01032,0.00548,0.01043,0.03293,0.01749,0.03326,6.72409,1.48883,0.79063,1.50376
0.28102,0.01580,0.00547,0.01039,0.05039,0.01745,0.03313,6.73617,2.28635,0.79185,1.50329
0.28152,0.01915,0.00554,0.01035,0.06109,0.01767,0.03300,6.74826,2.78213,0.80485,1.50281
0.28203,0.01497,0.00542,0.01031,0.04773,0.01729,0.03287,6.76034,2.18159,0.79011,1.50234
0.28253,0.01048,0.00549,0.01027,0.03343,0.01752,0.03274,6.77242,1.53345,0.80353,1.50186
0.28303,0.00950,0.00546,0.01023,0.03030,0.01743,0.03262,6.78450,1.39476,0.80228,1.50139
0.28354,0.01993,0.00548,0.01019,0.06356,0.01749,0.03249,6.79659,2.93595,0.80773,1.50091
0.28404,0.01854,0.00546,0.01015,0.05914,0.01740,0.03237,6.80867,2.74144,0.80685,1.50044
0.28455,0.01381,0.00543,0.01011,0.04406,0.01732,0.03224,6.82075,2.04990,0.80568,1.49997
0.28505,0.01189,0.00547,0.01007,0.03793,0.01744,0.03212,6.83284,1.77089,0.81423,1.49950
0.28556,0.00392,0.00541,0.01003,0.01250,0.01725,0.03199,6.84492,0.58585,0.80811,1.49903
0.28606,0.01402,0.00540,0.00999,0.04473,0.01721,0.03187,6.85700,2.10324,0.80932,1.49855
0.28656,0.02084,0.00547,0.00995,0.06647,0.01745,0.03175,6.86908,3.13612,0.82359,1.49808
0.28707,0.01059,0.00540,0.00992,0.03378,0.01721,0.03163,6.88117,1.59952,0.81512,1.49762
0.28757,0.01325,0.00542,0.00988,0.04227,0.01729,0.03151,6.89325,2.00868,0.82159,1.49715
0.28808,0.01837,0.00544,0.00984,0.05860,0.01736,0.03139,6.90533,2.79409,0.82779,1.49668
0.28858,0.01513,0.00540,0.00980,0.04826,0.01723,0.03127,6.91742,2.30947,0.82468,1.49621
0.28908,0.00801,0.00542,0.00977,0.02555,0.01728,0.03115,6.92950,1.22681,0.82966,1.49574
0.28959,0.00779,0.00535,0.00973,0.02485,0.01706,0.03103,6.94158,1.19756,0.82206,1.49528
0.29009,0.01267,0.00538,0.00969,0.04042,0.01716,0.03091,6.95366,1.95460,0.82954,1.49481
0.29060,0.01768,0.00538,0.00966,0.05640,0.01717,0.03080,6.96575,2.73667,0.83316,1.49434
0.29110,0.02132,0.00539,0.00962,0.06800,0.01720,0.03068,6.97783,3.31069,0.83739,1.49388
0.29160,0.00997,0.00539,0.00958,0.03179,0.01720,0.03057,6.98991,1.55306,0.84047,1.49341
0.29211,0.01455,0.00537,0.00955,0.04641,0.01712,0.03045,7.00200,2.27551,0.83941,1.49295
0.29261,0.00667,0.00533,0.00951,0.02127,0.01699,0.03034,7.01408,1.04619,0.83578,1.49249
0.29312,0.01283,0.00534,0.00948,0.04093,0.01703,0.03022,7.02616,2.02076,0.84069,1.49202
0.29362,0.01219,0.00533,0.00944,0.03888,0.01700,0.03011,7.03824,1.92593,0.84217,1.49156
0.29412,0.01535,0.00537,0.00940,0.04897,0.01712,0.03000,7.05033,2.43414,0.85076,1.49110
0.29463,0.01742,0.00533,0.00937,0.05557,0.01701,0.02989,7.06241,2.77182,0.84820,1.49063
0.29513,0.01481,0.00534,0.00933,0.04723,0.01704,0.02977,7.07449,2.36388,0.85297,1.49017
0.29564,0.00631,0.00531,0.00930,0.02013,0.01692,0.02966,7.08657,1.01072,0.84986,1.48971
0.29614,0.01351,0.00534,0.00927,0.04309,0.01704,0.02955,7.09866,2.17121,0.85870,1.48925
0.29664,0.00866,0.00531,0.00923,0.02761,0.01692,0.02944,7.11074,1.39605,0.85567,1.48879
0.29715,0.01680,0.00530,0.00920,0.05358,0.01691,0.02934,7.12282,2.71840,0.85787,1.48833
0.29765,0.01460,0.00534,0.00916,0.04656,0.01703,0.02923,7.13491,2.37040,0.86710,1.48788
0.29816,0.01230,0.00528,0.00913,0.03923,0.01684,0.02912,7.14699,2.00365,0.85995,1.48742
0.29866,0.01162,0.00531,0.00910,0.03706,0.01693,0.02901,7.15907,1.89955,0.86771,1.48696
0.29916,0.01421,0.00526,0.00906,0.04533,0.01677,0.02891,7.17115,2.33116,0.86233,1.48650
0.29967,0.00945,0.00527,0.00903,0.03013,0.01680,0.02880,7.18324,1.55474,0.86686,1.48605
