### DATA:
#
# 559
#      Q             I(Q)           Error     
2.77818515E-01  5.27959189E-06  2.57550652E-06
2.78337958E-01  1.09234406E-05  2.61091691E-06
2.78857396E-01  -1.61734884E-06  2.45251428E-06
2.79376830E-01  5.18070829E-06  2.51572831E-06
2.79896260E-01  2.05876981E-06  2.55657430E-06
2.80415684E-01  3.49414182E-06  2.47135580E-06
2.80935104E-01  8.63910665E-06  2.56374164E-06
2.81454520E-01  3.92838740E-06  2.49146286E-06
2.81973931E-01  3.84889685E-06  2.48577987E-06
2.82493337E-01  5.68037666E-06  2.52901302E-06
2.83012739E-01  4.40717624E-06  2.52611942E-06
2.83532135E-01  8.74490040E-06  2.53066623E-06
2.84051528E-01  7.28133094E-06  2.55770177E-06
2.84570915E-01  4.17637587E-06  2.50477762E-06
2.85090298E-01  3.41322760E-06  2.47509795E-06
2.85609676E-01  4.19017151E-06  2.44787830E-06
2.86129050E-01  3.21792623E-06  2.49386560E-06
2.86648419E-01  1.72607942E-06  2.51990856E-06
2.87167783E-01  6.09687869E-06  2.54426331E-06
2.87687142E-01  5.50564682E-06  2.49400511E-06
2.88206497E-01  7.29047640E-06  2.54227372E-06
2.88725847E-01  7.40840742E-06  2.47029322E-06
2.89245192E-01  4.00440250E-06  2.48764689E-06
2.89764533E-01  5.54337100E-07  2.46969719E-06
2.90283868E-01  5.38996923E-06  2.50210291E-06
2.90803199E-01  8.31651822E-06  2.48569795E-06
2.91322525E-01  6.53725792E-06  2.45200196E-06
2.91841847E-01  9.45314671E-06  2.49346330E-06
2.92361163E-01  6.29132762E-06  2.54003879E-06
2.92880475E-01  5.62798058E-06  2.48177919E-06
2.93399782E-01  6.20265363E-06  2.43058426E-06
2.93919084E-01  3.83082450E-06  2.41628041E-06
2.94438382E-01  6.44886084E-06  2.42966335E-06
2.94957674E-01  6.01625335E-06  2.47648815E-06
2.95476962E-01  8.78986048E-06  2.51124062E-06
2.95996244E-01  5.66673810E-06  2.47639843E-06
2.96515522E-01  2.32353432E-06  2.39429919E-06
2.97034795E-01  9.68435527E-06  2.47885326E-06
2.97554064E-01  3.80960213E-06  2.40413647E-06
2.98073327E-01  1.83766123E-06  2.41559834E-06
2.98592585E-01  9.93122737E-07  2.38105403E-06
2.99111839E-01  -1.23399962E-06  2.39714331E-06
2.99631087E-01  1.42257220E-06  2.45004730E-06


### HEADER:
#
#{
#    "analysis": {}, 
#    "calibration_params": {
#        "Beam_Center_X": 887.855024985, 
#        "Beam_Center_Y": 879.419491507, 
#        "Detector_Pixel_Size": 0.172, 
#        "Radial_Average_Method": "RAW", 
#        "Sample-to-detector distance (mm)": 2008.92254621, 
#        "Wavelength (A)": 1.03320164497
#    }, 
#    "config_file": null, 
#    "counters": {
#        "D_hutch_shutter_open": "True", 
#        "Date": "2019-12-12 17:22:14.798463", 
#        "Exposure time/frame (s)": "0.095", 
#        "Exposure_period/frame_s": "0.1", 
#        "File_prefix": "em05_011", 
#        "Front_end_shutter_open": "True", 
#        "I0_gain": "1e+05", 
#        "I1_gain": "1e+07", 
#        "I2_gain": "1e+04", 
#        "I3_gain": "1e+07", 
#        "Instrument": "BioCAT (Sector 18, APS)", 
#        "Number_of_frames": "23", 
#        "Number_of_scans": "45.0", 
#        "Return_acceleration_mm/s^2": "10.0", 
#        "Return_speed_mm/s": "10.0", 
#        "Return_time_s": "0.176635217327", 
#        "Save_directory": "/nas_data/2019_Run3/20191205Hopkins/martin_laminar/em05", 
#        "Scan_acceleration_mm/s^2": "10.0", 
#        "Scan_end_offset_mm": "0.004", 
#        "Scan_speed_mm/s": "0.03", 
#        "Scan_start_offset_mm": "0.004", 
#        "Scan_type": "Grid", 
#        "Step_acceleration_mm/s^2": "10.0", 
#        "Step_axis": "X", 
#        "Step_speed_mm/s": "10.0", 
#        "Time_per_scan_s": "2.603", 
#        "Total_time_s": "2722.74942326", 
#        "Vector_scan_length_mm": "0.07", 
#        "Wait_for_trigger": "False", 
#        "X_scan_end_mm": "-60.186", 
#        "X_scan_start_mm": "-75.186", 
#        "X_scan_step_mm": "1.0", 
#        "Y_scan_end_mm": "-1.8651", 
#        "Y_scan_start_mm": "-1.9351", 
#        "x": "-75.186"
#    }, 
#    "filename": "em05_011_s001_avg.dat", 
#    "history": {
#        "averaged_files": [
#            [
#                "em05_011_s001_0005_0014.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s001_0005_0014.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s001_0005_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s001_0009_0014.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s001_avg_0014.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s001_0001_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s001_0002_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s001_0003_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s001_0013_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s001_0014_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s001_0015_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s001_0016_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s001_0017_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s001_0018_0014.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em05_011_s001_0005_0015.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s001_0005_0015.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s001_0005_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s001_0006_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s001_0008_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s001_0009_0015.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s001_avg_0015.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s001_0001_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s001_0002_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s001_0003_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s001_0013_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s001_0014_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s001_0015_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s001_0016_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s001_0017_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s001_0018_0015.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em05_011_s001_0005_0016.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s001_0005_0016.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s001_0005_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s001_0006_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s001_0007_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s001_0008_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s001_0009_0016.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s001_avg_0016.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s001_0001_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s001_0002_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s001_0003_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s001_0013_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s001_0014_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s001_0015_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s001_0016_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s001_0017_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s001_0018_0016.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em05_011_s001_0006_0017.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s001_0006_0017.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s001_0006_0017.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s001_0007_0017.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s001_0008_0017.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s001_avg_0017.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s001_0001_0017.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s001_0002_0017.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s001_0003_0017.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s001_0013_0017.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s001_0014_0017.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s001_0015_0017.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s001_0016_0017.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s001_0017_0017.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s001_0018_0017.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em05_011_s001_0007_0018.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s001_0007_0018.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s001_0007_0018.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s001_avg_0018.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s001_0001_0018.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s001_0002_0018.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s001_0003_0018.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s001_0013_0018.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s001_0014_0018.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s001_0015_0018.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s001_0016_0018.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s001_0017_0018.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s001_0018_0018.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ]
#        ]
#    }, 
#    "imageHeader": {
#        "Count_cutoff": "921498 counts", 
#        "Excluded_pixels": "badpix_mask.tif", 
#        "Exposure_period": "0.1000000 s", 
#        "Exposure_time": "0.0950000 s", 
#        "Flat_field": "FF_p10-0130_E12000_T6000_vrf_m0p100.tif", 
#        "Gain_setting": "autog (vrf = 1.000)", 
#        "Image_path": "/ramdisk/martin_laminar/em05/", 
#        "N_excluded_pixels": "35", 
#        "Pixel_size": "172e-6 m x 172e-6 m", 
#        "Ratecorr_lut_directory": "ContinuousStandard_v1.1", 
#        "Retrigger_mode": "1", 
#        "Silicon": "sensor, thickness 0.000450 m", 
#        "Tau": "0 s", 
#        "Threshold_setting": "6000 eV", 
#        "Trim_file": "p10-0130_E12000_T6000.bin"
#    }, 
#    "metadata": {
#        "Detector": "Pilatus3 X 1M"
#    }, 
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 363.261674964, 
#            "Ignore_background": true, 
#            "Sample_thickness_[mm]": 1.0
#        }, 
#        "Counter_norms": [
#            [
#                "/", 
#                "I1"
#            ]
#        ], 
#        "Solid_Angle_Correction": "On"
#    }, 
#    "raw_version": "1.6.3", 
#    "scan_time": 0.7107415069999302
#}

