### DATA:
#
# 559
#      Q             I(Q)           Error     
2.77818515E-01  7.16522289E-06  2.66237112E-06
2.78337958E-01  4.01262765E-06  2.60849679E-06
2.78857396E-01  4.17794803E-06  2.58516078E-06
2.79376830E-01  3.70305823E-06  2.59588910E-06
2.79896260E-01  1.52341206E-06  2.59846535E-06
2.80415684E-01  1.42006289E-06  2.53553673E-06
2.80935104E-01  3.74546452E-06  2.60417593E-06
2.81454520E-01  3.47021487E-06  2.63208747E-06
2.81973931E-01  9.74168271E-06  2.68075897E-06
2.82493337E-01  8.60499570E-06  2.60403860E-06
2.83012739E-01  3.33155477E-06  2.57837653E-06
2.83532135E-01  1.00526593E-05  2.67088103E-06
2.84051528E-01  6.10803665E-06  2.56208325E-06
2.84570915E-01  5.07031771E-06  2.57246558E-06
2.85090298E-01  5.25309533E-06  2.64288870E-06
2.85609676E-01  4.22753273E-06  2.55605233E-06
2.86129050E-01  1.04415377E-06  2.55205302E-06
2.86648419E-01  4.56173146E-06  2.61834740E-06
2.87167783E-01  3.69551840E-06  2.58942784E-06
2.87687142E-01  3.83817231E-06  2.55822316E-06
2.88206497E-01  1.01480985E-05  2.58200013E-06
2.88725847E-01  3.31018880E-06  2.52386167E-06
2.89245192E-01  4.20208683E-06  2.54036153E-06
2.89764533E-01  1.64813016E-06  2.53704060E-06
2.90283868E-01  4.92851438E-06  2.56281076E-06
2.90803199E-01  5.26638187E-06  2.58243046E-06
2.91322525E-01  1.02206138E-06  2.50509501E-06
2.91841847E-01  2.14748701E-06  2.50454119E-06
2.92361163E-01  1.92160592E-06  2.52804869E-06
2.92880475E-01  2.46811311E-06  2.51289159E-06
2.93399782E-01  6.96585418E-06  2.59401008E-06
2.93919084E-01  5.30170175E-06  2.55839823E-06
2.94438382E-01  3.60560252E-06  2.51384590E-06
2.94957674E-01  7.30050651E-06  2.57235528E-06
2.95476962E-01  3.39279729E-06  2.50177304E-06
2.95996244E-01  3.44717466E-06  2.51150957E-06
2.96515522E-01  1.80969408E-06  2.52881560E-06
2.97034795E-01  4.02825704E-06  2.47026794E-06
2.97554064E-01  3.03400597E-06  2.55644836E-06
2.98073327E-01  7.31026907E-06  2.55294353E-06
2.98592585E-01  3.10010224E-06  2.50051358E-06
2.99111839E-01  3.53612823E-06  2.49347982E-06
2.99631087E-01  3.00286739E-06  2.48666445E-06


### HEADER:
#
#{
#    "analysis": {}, 
#    "calibration_params": {
#        "Beam_Center_X": 887.855024985, 
#        "Beam_Center_Y": 879.419491507, 
#        "Detector_Pixel_Size": 0.172, 
#        "Radial_Average_Method": "RAW", 
#        "Sample-to-detector distance (mm)": 2008.92254621, 
#        "Wavelength (A)": 1.03320164497
#    }, 
#    "config_file": null, 
#    "counters": {
#        "D_hutch_shutter_open": "True", 
#        "Date": "2019-12-12 17:22:14.798463", 
#        "Exposure time/frame (s)": "0.095", 
#        "Exposure_period/frame_s": "0.1", 
#        "File_prefix": "em05_011", 
#        "Front_end_shutter_open": "True", 
#        "I0_gain": "1e+05", 
#        "I1_gain": "1e+07", 
#        "I2_gain": "1e+04", 
#        "I3_gain": "1e+07", 
#        "Instrument": "BioCAT (Sector 18, APS)", 
#        "Number_of_frames": "23", 
#        "Number_of_scans": "45.0", 
#        "Return_acceleration_mm/s^2": "10.0", 
#        "Return_speed_mm/s": "10.0", 
#        "Return_time_s": "0.176635217327", 
#        "Save_directory": "/nas_data/2019_Run3/20191205Hopkins/martin_laminar/em05", 
#        "Scan_acceleration_mm/s^2": "10.0", 
#        "Scan_end_offset_mm": "0.004", 
#        "Scan_speed_mm/s": "0.03", 
#        "Scan_start_offset_mm": "0.004", 
#        "Scan_type": "Grid", 
#        "Step_acceleration_mm/s^2": "10.0", 
#        "Step_axis": "X", 
#        "Step_speed_mm/s": "10.0", 
#        "Time_per_scan_s": "2.603", 
#        "Total_time_s": "2722.74942326", 
#        "Vector_scan_length_mm": "0.07", 
#        "Wait_for_trigger": "False", 
#        "X_scan_end_mm": "-60.186", 
#        "X_scan_start_mm": "-75.186", 
#        "X_scan_step_mm": "1.0", 
#        "Y_scan_end_mm": "-1.8651", 
#        "Y_scan_start_mm": "-1.9351", 
#        "x": "-74.186"
#    }, 
#    "filename": "em05_011_s002_avg.dat", 
#    "history": {
#        "averaged_files": [
#            [
#                "em05_011_s002_0005_0014.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s002_0005_0014.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s002_0005_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s002_0009_0014.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s002_avg_0014.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s002_0001_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s002_0002_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s002_0003_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s002_0013_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s002_0014_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s002_0015_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s002_0016_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s002_0017_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s002_0018_0014.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em05_011_s002_0005_0015.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s002_0005_0015.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s002_0005_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s002_0006_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s002_0008_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s002_0009_0015.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s002_avg_0015.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s002_0001_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s002_0002_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s002_0003_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s002_0013_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s002_0014_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s002_0015_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s002_0016_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s002_0017_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s002_0018_0015.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em05_011_s002_0005_0016.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s002_0005_0016.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s002_0005_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s002_0006_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s002_0007_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s002_0008_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s002_0009_0016.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s002_avg_0016.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s002_0001_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s002_0002_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s002_0003_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s002_0013_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s002_0014_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s002_0015_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s002_0016_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s002_0017_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s002_0018_0016.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em05_011_s002_0006_0017.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s002_0006_0017.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s002_0006_0017.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s002_0007_0017.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s002_0008_0017.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s002_avg_0017.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s002_0001_0017.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s002_0002_0017.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s002_0003_0017.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s002_0013_0017.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s002_0014_0017.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s002_0015_0017.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s002_0016_0017.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s002_0017_0017.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s002_0018_0017.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em05_011_s002_0007_0018.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s002_0007_0018.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s002_0007_0018.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s002_avg_0018.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s002_0001_0018.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s002_0002_0018.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s002_0003_0018.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s002_0013_0018.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s002_0014_0018.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s002_0015_0018.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s002_0016_0018.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s002_0017_0018.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s002_0018_0018.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ]
#        ]
#    }, 
#    "imageHeader": {
#        "Count_cutoff": "921498 counts", 
#        "Excluded_pixels": "badpix_mask.tif", 
#        "Exposure_period": "0.1000000 s", 
#        "Exposure_time": "0.0950000 s", 
#        "Flat_field": "FF_p10-0130_E12000_T6000_vrf_m0p100.tif", 
#        "Gain_setting": "autog (vrf = 1.000)", 
#        "Image_path": "/ramdisk/martin_laminar/em05/", 
#        "N_excluded_pixels": "35", 
#        "Pixel_size": "172e-6 m x 172e-6 m", 
#        "Ratecorr_lut_directory": "ContinuousStandard_v1.1", 
#        "Retrigger_mode": "1", 
#        "Silicon": "sensor, thickness 0.000450 m", 
#        "Tau": "0 s", 
#        "Threshold_setting": "6000 eV", 
#        "Trim_file": "p10-0130_E12000_T6000.bin"
#    }, 
#    "metadata": {
#        "Detector": "Pilatus3 X 1M"
#    }, 
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 363.261674964, 
#            "Ignore_background": true, 
#            "Sample_thickness_[mm]": 1.0
#        }, 
#        "Counter_norms": [
#            [
#                "/", 
#                "I1"
#            ]
#        ], 
#        "Solid_Angle_Correction": "On"
#    }, 
#    "raw_version": "1.6.3", 
#    "scan_time": 6.05525781779993
#}

