### DATA:
#
# 559
#      Q             I(Q)           Error     
2.77818515E-01  2.58081328E-06  2.63756991E-06
2.78337958E-01  3.16568960E-06  2.68385699E-06
2.78857396E-01  5.13225954E-06  2.68829759E-06
2.79376830E-01  7.13255513E-06  2.67872055E-06
2.79896260E-01  4.79526764E-06  2.68584377E-06
2.80415684E-01  6.35677372E-06  2.64883657E-06
2.80935104E-01  1.22250243E-06  2.66093452E-06
2.81454520E-01  9.30189681E-06  2.64720946E-06
2.81973931E-01  3.28438760E-06  2.67383290E-06
2.82493337E-01  2.96444946E-06  2.62777954E-06
2.83012739E-01  1.39500032E-06  2.64285256E-06
2.83532135E-01  3.03232371E-06  2.63288393E-06
2.84051528E-01  3.06172674E-06  2.64639688E-06
2.84570915E-01  2.16610896E-06  2.59929775E-06
2.85090298E-01  8.16243452E-06  2.69115797E-06
2.85609676E-01  9.27476988E-06  2.64565588E-06
2.86129050E-01  3.52231532E-06  2.69242967E-06
2.86648419E-01  2.54637034E-06  2.58555041E-06
2.87167783E-01  5.50565118E-06  2.63288095E-06
2.87687142E-01  5.40956243E-06  2.63714931E-06
2.88206497E-01  4.66582333E-06  2.65019047E-06
2.88725847E-01  -2.51519263E-07  2.58221358E-06
2.89245192E-01  -2.15771842E-06  2.54692756E-06
2.89764533E-01  5.74481944E-06  2.61435947E-06
2.90283868E-01  8.10608714E-06  2.65318080E-06
2.90803199E-01  5.79078220E-06  2.64879144E-06
2.91322525E-01  4.82160206E-06  2.62733447E-06
2.91841847E-01  3.22197995E-06  2.58357427E-06
2.92361163E-01  5.51557459E-06  2.56818977E-06
2.92880475E-01  1.97731361E-06  2.60790329E-06
2.93399782E-01  2.52657481E-06  2.58081031E-06
2.93919084E-01  4.89899648E-06  2.58939523E-06
2.94438382E-01  3.35974313E-06  2.56882001E-06
2.94957674E-01  1.02251251E-05  2.67260296E-06
2.95476962E-01  5.98543213E-06  2.58571288E-06
2.95996244E-01  8.39362826E-06  2.67328587E-06
2.96515522E-01  7.19791727E-06  2.62546501E-06
2.97034795E-01  5.47505140E-06  2.56138184E-06
2.97554064E-01  5.16556519E-06  2.61787423E-06
2.98073327E-01  5.60309189E-06  2.56580859E-06
2.98592585E-01  3.33423317E-06  2.57524104E-06
2.99111839E-01  9.51689529E-06  2.61316226E-06
2.99631087E-01  8.82351281E-06  2.58810095E-06


### HEADER:
#
#{
#    "analysis": {}, 
#    "calibration_params": {
#        "Beam_Center_X": 887.855024985, 
#        "Beam_Center_Y": 879.419491507, 
#        "Detector_Pixel_Size": 0.172, 
#        "Radial_Average_Method": "RAW", 
#        "Sample-to-detector distance (mm)": 2008.92254621, 
#        "Wavelength (A)": 1.03320164497
#    }, 
#    "config_file": null, 
#    "counters": {
#        "D_hutch_shutter_open": "True", 
#        "Date": "2019-12-12 17:22:14.798463", 
#        "Exposure time/frame (s)": "0.095", 
#        "Exposure_period/frame_s": "0.1", 
#        "File_prefix": "em05_011", 
#        "Front_end_shutter_open": "True", 
#        "I0_gain": "1e+05", 
#        "I1_gain": "1e+07", 
#        "I2_gain": "1e+04", 
#        "I3_gain": "1e+07", 
#        "Instrument": "BioCAT (Sector 18, APS)", 
#        "Number_of_frames": "23", 
#        "Number_of_scans": "45.0", 
#        "Return_acceleration_mm/s^2": "10.0", 
#        "Return_speed_mm/s": "10.0", 
#        "Return_time_s": "0.176635217327", 
#        "Save_directory": "/nas_data/2019_Run3/20191205Hopkins/martin_laminar/em05", 
#        "Scan_acceleration_mm/s^2": "10.0", 
#        "Scan_end_offset_mm": "0.004", 
#        "Scan_speed_mm/s": "0.03", 
#        "Scan_start_offset_mm": "0.004", 
#        "Scan_type": "Grid", 
#        "Step_acceleration_mm/s^2": "10.0", 
#        "Step_axis": "X", 
#        "Step_speed_mm/s": "10.0", 
#        "Time_per_scan_s": "2.603", 
#        "Total_time_s": "2722.74942326", 
#        "Vector_scan_length_mm": "0.07", 
#        "Wait_for_trigger": "False", 
#        "X_scan_end_mm": "-60.186", 
#        "X_scan_start_mm": "-75.186", 
#        "X_scan_step_mm": "1.0", 
#        "Y_scan_end_mm": "-1.8651", 
#        "Y_scan_start_mm": "-1.9351", 
#        "x": "-69.186"
#    }, 
#    "filename": "em05_011_s007_avg.dat", 
#    "history": {
#        "averaged_files": [
#            [
#                "em05_011_s007_0007_0013.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s007_0007_0013.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s007_0007_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s007_0008_0013.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s007_avg_0013.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s007_0001_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s007_0002_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s007_0003_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s007_0013_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s007_0014_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s007_0015_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s007_0016_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s007_0017_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s007_0018_0013.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em05_011_s007_0006_0014.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s007_0006_0014.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s007_0006_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s007_0007_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s007_0008_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s007_0009_0014.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s007_avg_0014.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s007_0001_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s007_0002_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s007_0003_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s007_0013_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s007_0014_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s007_0015_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s007_0016_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s007_0017_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s007_0018_0014.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em05_011_s007_0005_0015.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s007_0005_0015.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s007_0005_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s007_0006_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s007_0007_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s007_0008_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s007_0009_0015.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s007_avg_0015.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s007_0001_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s007_0002_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s007_0003_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s007_0013_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s007_0014_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s007_0015_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s007_0016_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s007_0017_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s007_0018_0015.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em05_011_s007_0005_0016.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s007_0005_0016.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s007_0005_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s007_0006_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s007_0009_0016.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s007_avg_0016.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s007_0001_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s007_0002_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s007_0003_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s007_0013_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s007_0014_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s007_0015_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s007_0016_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s007_0017_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s007_0018_0016.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em05_011_s007_0005_0017.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s007_0005_0017.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s007_0005_0017.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s007_avg_0017.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s007_0001_0017.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s007_0002_0017.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s007_0003_0017.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s007_0013_0017.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s007_0014_0017.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s007_0015_0017.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s007_0016_0017.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s007_0017_0017.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s007_0018_0017.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ]
#        ]
#    }, 
#    "imageHeader": {
#        "Count_cutoff": "921498 counts", 
#        "Excluded_pixels": "badpix_mask.tif", 
#        "Exposure_period": "0.1000000 s", 
#        "Exposure_time": "0.0950000 s", 
#        "Flat_field": "FF_p10-0130_E12000_T6000_vrf_m0p100.tif", 
#        "Gain_setting": "autog (vrf = 1.000)", 
#        "Image_path": "/ramdisk/martin_laminar/em05/", 
#        "N_excluded_pixels": "35", 
#        "Pixel_size": "172e-6 m x 172e-6 m", 
#        "Ratecorr_lut_directory": "ContinuousStandard_v1.1", 
#        "Retrigger_mode": "1", 
#        "Silicon": "sensor, thickness 0.000450 m", 
#        "Tau": "0 s", 
#        "Threshold_setting": "6000 eV", 
#        "Trim_file": "p10-0130_E12000_T6000.bin"
#    }, 
#    "metadata": {
#        "Detector": "Pilatus3 X 1M"
#    }, 
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 363.261674964, 
#            "Ignore_background": true, 
#            "Sample_thickness_[mm]": 1.0
#        }, 
#        "Counter_norms": [
#            [
#                "/", 
#                "I1"
#            ]
#        ], 
#        "Solid_Angle_Correction": "On"
#    }, 
#    "raw_version": "1.6.3", 
#    "scan_time": 32.78312719999993
#}

