### DATA:
#
# 559
#      Q             I(Q)           Error     
2.77818515E-01  4.70831260E-06  2.54129743E-06
2.78337958E-01  9.29929201E-06  2.57388624E-06
2.78857396E-01  3.43009271E-06  2.53887671E-06
2.79376830E-01  3.88241255E-06  2.57564321E-06
2.79896260E-01  5.63665658E-06  2.57495810E-06
2.80415684E-01  5.02376788E-06  2.57380827E-06
2.80935104E-01  3.65990638E-06  2.55673416E-06
2.81454520E-01  5.14617044E-06  2.52864106E-06
2.81973931E-01  6.86347435E-06  2.57020711E-06
2.82493337E-01  3.02029950E-07  2.54435273E-06
2.83012739E-01  2.48314458E-06  2.51303033E-06
2.83532135E-01  2.42186027E-06  2.50298530E-06
2.84051528E-01  4.71119999E-06  2.53268698E-06
2.84570915E-01  5.66889342E-06  2.56514343E-06
2.85090298E-01  1.69710536E-06  2.51080119E-06
2.85609676E-01  4.83718155E-06  2.54826358E-06
2.86129050E-01  2.06318472E-06  2.49370500E-06
2.86648419E-01  2.89530603E-06  2.50926200E-06
2.87167783E-01  1.49462602E-06  2.53158731E-06
2.87687142E-01  3.78846094E-06  2.48502002E-06
2.88206497E-01  4.83687112E-06  2.48845215E-06
2.88725847E-01  7.40507862E-06  2.52927956E-06
2.89245192E-01  6.22474300E-06  2.51891208E-06
2.89764533E-01  2.05600456E-06  2.51412958E-06
2.90283868E-01  6.96558271E-06  2.55704639E-06
2.90803199E-01  5.25694642E-06  2.49015756E-06
2.91322525E-01  5.44518519E-06  2.51902115E-06
2.91841847E-01  7.77828351E-06  2.51741828E-06
2.92361163E-01  1.04584621E-06  2.51025864E-06
2.92880475E-01  2.15071568E-06  2.49471577E-06
2.93399782E-01  6.83186832E-06  2.54638571E-06
2.93919084E-01  3.93562444E-06  2.50807615E-06
2.94438382E-01  8.05031017E-06  2.49693416E-06
2.94957674E-01  5.05978291E-06  2.51271906E-06
2.95476962E-01  5.03499571E-06  2.46376989E-06
2.95996244E-01  5.17250687E-06  2.50753693E-06
2.96515522E-01  -2.62427583E-08  2.46455968E-06
2.97034795E-01  5.18694996E-06  2.51355560E-06
2.97554064E-01  1.86398877E-06  2.48438669E-06
2.98073327E-01  5.95261618E-06  2.47373916E-06
2.98592585E-01  1.74049243E-06  2.48493677E-06
2.99111839E-01  7.44812237E-06  2.51266156E-06
2.99631087E-01  1.23177825E-07  2.46799235E-06


### HEADER:
#
#{
#    "analysis": {}, 
#    "calibration_params": {
#        "Beam_Center_X": 887.855024985, 
#        "Beam_Center_Y": 879.419491507, 
#        "Detector_Pixel_Size": 0.172, 
#        "Radial_Average_Method": "RAW", 
#        "Sample-to-detector distance (mm)": 2008.92254621, 
#        "Wavelength (A)": 1.03320164497
#    }, 
#    "config_file": null, 
#    "counters": {
#        "D_hutch_shutter_open": "True", 
#        "Date": "2019-12-12 17:22:14.798463", 
#        "Exposure time/frame (s)": "0.095", 
#        "Exposure_period/frame_s": "0.1", 
#        "File_prefix": "em05_011", 
#        "Front_end_shutter_open": "True", 
#        "I0_gain": "1e+05", 
#        "I1_gain": "1e+07", 
#        "I2_gain": "1e+04", 
#        "I3_gain": "1e+07", 
#        "Instrument": "BioCAT (Sector 18, APS)", 
#        "Number_of_frames": "23", 
#        "Number_of_scans": "45.0", 
#        "Return_acceleration_mm/s^2": "10.0", 
#        "Return_speed_mm/s": "10.0", 
#        "Return_time_s": "0.176635217327", 
#        "Save_directory": "/nas_data/2019_Run3/20191205Hopkins/martin_laminar/em05", 
#        "Scan_acceleration_mm/s^2": "10.0", 
#        "Scan_end_offset_mm": "0.004", 
#        "Scan_speed_mm/s": "0.03", 
#        "Scan_start_offset_mm": "0.004", 
#        "Scan_type": "Grid", 
#        "Step_acceleration_mm/s^2": "10.0", 
#        "Step_axis": "X", 
#        "Step_speed_mm/s": "10.0", 
#        "Time_per_scan_s": "2.603", 
#        "Total_time_s": "2722.74942326", 
#        "Vector_scan_length_mm": "0.07", 
#        "Wait_for_trigger": "False", 
#        "X_scan_end_mm": "-60.186", 
#        "X_scan_start_mm": "-75.186", 
#        "X_scan_step_mm": "1.0", 
#        "Y_scan_end_mm": "-1.8651", 
#        "Y_scan_start_mm": "-1.9351", 
#        "x": "-68.186"
#    }, 
#    "filename": "em05_011_s008_avg.dat", 
#    "history": {
#        "averaged_files": [
#            [
#                "em05_011_s008_0007_0013.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s008_0007_0013.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s008_0007_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s008_0008_0013.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s008_avg_0013.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s008_0001_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s008_0002_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s008_0003_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s008_0013_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s008_0014_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s008_0015_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s008_0016_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s008_0017_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s008_0018_0013.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em05_011_s008_0005_0014.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s008_0005_0014.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s008_0005_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s008_0006_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s008_0007_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s008_0008_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s008_0009_0014.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s008_avg_0014.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s008_0001_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s008_0002_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s008_0003_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s008_0013_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s008_0014_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s008_0015_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s008_0016_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s008_0017_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s008_0018_0014.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em05_011_s008_0005_0015.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s008_0005_0015.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s008_0005_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s008_0006_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s008_0007_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s008_0008_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s008_0009_0015.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s008_avg_0015.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s008_0001_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s008_0002_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s008_0003_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s008_0013_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s008_0014_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s008_0015_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s008_0016_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s008_0017_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s008_0018_0015.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em05_011_s008_0005_0016.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s008_0005_0016.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s008_0005_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s008_0006_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s008_0009_0016.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s008_avg_0016.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s008_0001_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s008_0002_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s008_0003_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s008_0013_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s008_0014_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s008_0015_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s008_0016_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s008_0017_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s008_0018_0016.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ]
#        ]
#    }, 
#    "imageHeader": {
#        "Count_cutoff": "921498 counts", 
#        "Excluded_pixels": "badpix_mask.tif", 
#        "Exposure_period": "0.1000000 s", 
#        "Exposure_time": "0.0950000 s", 
#        "Flat_field": "FF_p10-0130_E12000_T6000_vrf_m0p100.tif", 
#        "Gain_setting": "autog (vrf = 1.000)", 
#        "Image_path": "/ramdisk/martin_laminar/em05/", 
#        "N_excluded_pixels": "35", 
#        "Pixel_size": "172e-6 m x 172e-6 m", 
#        "Ratecorr_lut_directory": "ContinuousStandard_v1.1", 
#        "Retrigger_mode": "1", 
#        "Silicon": "sensor, thickness 0.000450 m", 
#        "Tau": "0 s", 
#        "Threshold_setting": "6000 eV", 
#        "Trim_file": "p10-0130_E12000_T6000.bin"
#    }, 
#    "metadata": {
#        "Detector": "Pilatus3 X 1M"
#    }, 
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 363.261674964, 
#            "Ignore_background": true, 
#            "Sample_thickness_[mm]": 1.0
#        }, 
#        "Counter_norms": [
#            [
#                "/", 
#                "I1"
#            ]
#        ], 
#        "Solid_Angle_Correction": "On"
#    }, 
#    "raw_version": "1.6.3", 
#    "scan_time": 38.12847949599993
#}

