### DATA:
#
# 559
#      Q             I(Q)           Error     
2.77818515E-01  5.14659560E-06  2.70243548E-06
2.78337958E-01  8.33876306E-06  2.69665523E-06
2.78857396E-01  8.82221469E-06  2.70568416E-06
2.79376830E-01  4.41157888E-06  2.66643523E-06
2.79896260E-01  2.46863696E-06  2.66772313E-06
2.80415684E-01  4.74113720E-06  2.68337435E-06
2.80935104E-01  4.90951723E-06  2.65692564E-06
2.81454520E-01  3.69316500E-06  2.63751250E-06
2.81973931E-01  3.70754442E-06  2.66303263E-06
2.82493337E-01  3.08587550E-06  2.61899256E-06
2.83012739E-01  9.15490570E-07  2.60231559E-06
2.83532135E-01  4.70560929E-06  2.66360217E-06
2.84051528E-01  6.00460180E-06  2.65468492E-06
2.84570915E-01  3.76796303E-06  2.65008580E-06
2.85090298E-01  2.57306290E-07  2.62407146E-06
2.85609676E-01  2.61776632E-06  2.60938676E-06
2.86129050E-01  2.17665224E-06  2.62242318E-06
2.86648419E-01  8.71315438E-06  2.67272554E-06
2.87167783E-01  5.45135780E-06  2.64130534E-06
2.87687142E-01  3.90389970E-06  2.63990435E-06
2.88206497E-01  5.57722956E-06  2.59453308E-06
2.88725847E-01  5.56582778E-06  2.64129708E-06
2.89245192E-01  -5.45522817E-07  2.56567290E-06
2.89764533E-01  7.04004065E-06  2.66215337E-06
2.90283868E-01  5.85940704E-06  2.70248000E-06
2.90803199E-01  6.15910717E-06  2.73911953E-06
2.91322525E-01  3.16508453E-06  2.62070286E-06
2.91841847E-01  4.18929657E-06  2.56677115E-06
2.92361163E-01  8.85675923E-06  2.67453315E-06
2.92880475E-01  2.71265948E-06  2.59780956E-06
2.93399782E-01  8.11695844E-06  2.64000203E-06
2.93919084E-01  -9.65622233E-08  2.61050761E-06
2.94438382E-01  3.20912330E-06  2.56266513E-06
2.94957674E-01  1.33613232E-06  2.58534344E-06
2.95476962E-01  6.60252639E-06  2.62223684E-06
2.95996244E-01  2.77762666E-06  2.53293066E-06
2.96515522E-01  4.23959995E-06  2.59080139E-06
2.97034795E-01  2.94789212E-06  2.60520995E-06
2.97554064E-01  3.36717469E-06  2.60579156E-06
2.98073327E-01  5.33246137E-07  2.56868760E-06
2.98592585E-01  4.85705432E-06  2.59231510E-06
2.99111839E-01  6.77437293E-06  2.58063353E-06
2.99631087E-01  6.26544390E-06  2.59275940E-06


### HEADER:
#
#{
#    "analysis": {}, 
#    "calibration_params": {
#        "Beam_Center_X": 887.855024985, 
#        "Beam_Center_Y": 879.419491507, 
#        "Detector_Pixel_Size": 0.172, 
#        "Radial_Average_Method": "RAW", 
#        "Sample-to-detector distance (mm)": 2008.92254621, 
#        "Wavelength (A)": 1.03320164497
#    }, 
#    "config_file": null, 
#    "counters": {
#        "D_hutch_shutter_open": "True", 
#        "Date": "2019-12-12 17:22:14.798463", 
#        "Exposure time/frame (s)": "0.095", 
#        "Exposure_period/frame_s": "0.1", 
#        "File_prefix": "em05_011", 
#        "Front_end_shutter_open": "True", 
#        "I0_gain": "1e+05", 
#        "I1_gain": "1e+07", 
#        "I2_gain": "1e+04", 
#        "I3_gain": "1e+07", 
#        "Instrument": "BioCAT (Sector 18, APS)", 
#        "Number_of_frames": "23", 
#        "Number_of_scans": "45.0", 
#        "Return_acceleration_mm/s^2": "10.0", 
#        "Return_speed_mm/s": "10.0", 
#        "Return_time_s": "0.176635217327", 
#        "Save_directory": "/nas_data/2019_Run3/20191205Hopkins/martin_laminar/em05", 
#        "Scan_acceleration_mm/s^2": "10.0", 
#        "Scan_end_offset_mm": "0.004", 
#        "Scan_speed_mm/s": "0.03", 
#        "Scan_start_offset_mm": "0.004", 
#        "Scan_type": "Grid", 
#        "Step_acceleration_mm/s^2": "10.0", 
#        "Step_axis": "X", 
#        "Step_speed_mm/s": "10.0", 
#        "Time_per_scan_s": "2.603", 
#        "Total_time_s": "2722.74942326", 
#        "Vector_scan_length_mm": "0.07", 
#        "Wait_for_trigger": "False", 
#        "X_scan_end_mm": "-60.186", 
#        "X_scan_start_mm": "-75.186", 
#        "X_scan_step_mm": "1.0", 
#        "Y_scan_end_mm": "-1.8651", 
#        "Y_scan_start_mm": "-1.9351", 
#        "x": "-60.186"
#    }, 
#    "filename": "em05_011_s016_avg.dat", 
#    "history": {
#        "averaged_files": [
#            [
#                "em05_011_s016_0007_0011.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s016_0007_0011.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s016_0007_0011.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s016_0008_0011.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s016_avg_0011.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s016_0001_0011.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s016_0002_0011.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s016_0003_0011.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s016_0013_0011.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s016_0014_0011.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s016_0015_0011.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s016_0016_0011.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s016_0017_0011.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s016_0018_0011.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em05_011_s016_0006_0012.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s016_0006_0012.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s016_0006_0012.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s016_0007_0012.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s016_0008_0012.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s016_0009_0012.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s016_avg_0012.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s016_0001_0012.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s016_0002_0012.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s016_0003_0012.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s016_0013_0012.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s016_0014_0012.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s016_0015_0012.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s016_0016_0012.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s016_0017_0012.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s016_0018_0012.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em05_011_s016_0005_0013.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s016_0005_0013.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s016_0005_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s016_0006_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s016_0007_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s016_0008_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s016_0009_0013.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s016_avg_0013.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s016_0001_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s016_0002_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s016_0003_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s016_0013_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s016_0014_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s016_0015_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s016_0016_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s016_0017_0013.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s016_0018_0013.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em05_011_s016_0005_0014.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s016_0005_0014.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s016_0005_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s016_0006_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s016_0009_0014.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s016_avg_0014.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s016_0001_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s016_0002_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s016_0003_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s016_0013_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s016_0014_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s016_0015_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s016_0016_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s016_0017_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s016_0018_0014.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em05_011_s016_0005_0015.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s016_0005_0015.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s016_0005_0015.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s016_avg_0015.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s016_0001_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s016_0002_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s016_0003_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s016_0013_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s016_0014_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s016_0015_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s016_0016_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s016_0017_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s016_0018_0015.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ]
#        ]
#    }, 
#    "imageHeader": {
#        "Count_cutoff": "921498 counts", 
#        "Excluded_pixels": "badpix_mask.tif", 
#        "Exposure_period": "0.1000000 s", 
#        "Exposure_time": "0.0950000 s", 
#        "Flat_field": "FF_p10-0130_E12000_T6000_vrf_m0p100.tif", 
#        "Gain_setting": "autog (vrf = 1.000)", 
#        "Image_path": "/ramdisk/martin_laminar/em05/", 
#        "N_excluded_pixels": "35", 
#        "Pixel_size": "172e-6 m x 172e-6 m", 
#        "Ratecorr_lut_directory": "ContinuousStandard_v1.1", 
#        "Retrigger_mode": "1", 
#        "Silicon": "sensor, thickness 0.000450 m", 
#        "Tau": "0 s", 
#        "Threshold_setting": "6000 eV", 
#        "Trim_file": "p10-0130_E12000_T6000.bin"
#    }, 
#    "metadata": {
#        "Detector": "Pilatus3 X 1M"
#    }, 
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 363.261674964, 
#            "Ignore_background": true, 
#            "Sample_thickness_[mm]": 1.0
#        }, 
#        "Counter_norms": [
#            [
#                "/", 
#                "I1"
#            ]
#        ], 
#        "Solid_Angle_Correction": "On"
#    }, 
#    "raw_version": "1.6.3", 
#    "scan_time": 80.89133525599996
#}

