### DATA:
#
# 559
#      Q             I(Q)           Error     
2.77818515E-01  8.01950491E-06  2.57155039E-06
2.78337958E-01  7.63984416E-06  2.63745877E-06
2.78857396E-01  1.59784590E-06  2.53607352E-06
2.79376830E-01  7.09550878E-06  2.61730631E-06
2.79896260E-01  9.96530335E-06  2.57523309E-06
2.80415684E-01  8.35302290E-06  2.56396489E-06
2.80935104E-01  9.14001117E-07  2.52559630E-06
2.81454520E-01  -1.76100009E-06  2.50912800E-06
2.81973931E-01  8.75413125E-07  2.53968882E-06
2.82493337E-01  2.38740683E-06  2.54795291E-06
2.83012739E-01  4.54444608E-06  2.54832367E-06
2.83532135E-01  1.02842334E-05  2.58409427E-06
2.84051528E-01  1.67276899E-06  2.50365410E-06
2.84570915E-01  7.05006071E-06  2.53213801E-06
2.85090298E-01  1.02593472E-06  2.49492279E-06
2.85609676E-01  9.56598481E-06  2.57085469E-06
2.86129050E-01  2.22088051E-06  2.50060434E-06
2.86648419E-01  8.51561364E-06  2.53173025E-06
2.87167783E-01  1.08244342E-05  2.55440915E-06
2.87687142E-01  4.88076565E-06  2.51202519E-06
2.88206497E-01  3.65460906E-06  2.49160021E-06
2.88725847E-01  8.50038083E-07  2.47682097E-06
2.89245192E-01  -1.08515979E-06  2.49019612E-06
2.89764533E-01  5.17892189E-06  2.53129264E-06
2.90283868E-01  3.66355008E-07  2.49281526E-06
2.90803199E-01  5.37107294E-06  2.54455583E-06
2.91322525E-01  4.10040797E-06  2.52496670E-06
2.91841847E-01  4.39623273E-06  2.49879760E-06
2.92361163E-01  1.64180973E-06  2.49185466E-06
2.92880475E-01  1.79886211E-06  2.48156644E-06
2.93399782E-01  6.54860796E-06  2.50498640E-06
2.93919084E-01  5.60740327E-06  2.46350441E-06
2.94438382E-01  8.44532959E-06  2.50889236E-06
2.94957674E-01  1.06448515E-05  2.52467764E-06
2.95476962E-01  2.53998064E-06  2.46385554E-06
2.95996244E-01  4.74548493E-06  2.52316243E-06
2.96515522E-01  2.94519043E-06  2.47296891E-06
2.97034795E-01  1.87606970E-06  2.48634554E-06
2.97554064E-01  2.13674850E-07  2.42557076E-06
2.98073327E-01  6.43758389E-06  2.47777133E-06
2.98592585E-01  3.66359102E-06  2.49113589E-06
2.99111839E-01  5.23271580E-06  2.47742814E-06
2.99631087E-01  8.12143283E-07  2.47552308E-06


### HEADER:
#
#{
#    "analysis": {}, 
#    "calibration_params": {
#        "Beam_Center_X": 887.855024985, 
#        "Beam_Center_Y": 879.419491507, 
#        "Detector_Pixel_Size": 0.172, 
#        "Radial_Average_Method": "RAW", 
#        "Sample-to-detector distance (mm)": 2008.92254621, 
#        "Wavelength (A)": 1.03320164497
#    }, 
#    "config_file": null, 
#    "counters": {
#        "D_hutch_shutter_open": "True", 
#        "Date": "2019-12-12 17:22:14.798463", 
#        "Exposure time/frame (s)": "0.095", 
#        "Exposure_period/frame_s": "0.1", 
#        "File_prefix": "em05_011", 
#        "Front_end_shutter_open": "True", 
#        "I0_gain": "1e+05", 
#        "I1_gain": "1e+07", 
#        "I2_gain": "1e+04", 
#        "I3_gain": "1e+07", 
#        "Instrument": "BioCAT (Sector 18, APS)", 
#        "Number_of_frames": "23", 
#        "Number_of_scans": "45.0", 
#        "Return_acceleration_mm/s^2": "10.0", 
#        "Return_speed_mm/s": "10.0", 
#        "Return_time_s": "0.176635217327", 
#        "Save_directory": "/nas_data/2019_Run3/20191205Hopkins/martin_laminar/em05", 
#        "Scan_acceleration_mm/s^2": "10.0", 
#        "Scan_end_offset_mm": "0.004", 
#        "Scan_speed_mm/s": "0.03", 
#        "Scan_start_offset_mm": "0.004", 
#        "Scan_type": "Grid", 
#        "Step_acceleration_mm/s^2": "10.0", 
#        "Step_axis": "X", 
#        "Step_speed_mm/s": "10.0", 
#        "Time_per_scan_s": "2.603", 
#        "Total_time_s": "2722.74942326", 
#        "Vector_scan_length_mm": "0.07", 
#        "Wait_for_trigger": "False", 
#        "X_scan_end_mm": "-60.186", 
#        "X_scan_start_mm": "-75.186", 
#        "X_scan_step_mm": "1.0", 
#        "Y_scan_end_mm": "-1.8651", 
#        "Y_scan_start_mm": "-1.9351", 
#        "x": "-71.186"
#    }, 
#    "filename": "em05_011_s005_avg.dat", 
#    "history": {
#        "averaged_files": [
#            [
#                "em05_011_s005_0006_0014.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s005_0006_0014.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s005_0006_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s005_0007_0014.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s005_avg_0014.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s005_0001_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s005_0002_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s005_0003_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s005_0013_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s005_0014_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s005_0015_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s005_0016_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s005_0017_0014.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s005_0018_0014.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em05_011_s005_0005_0015.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s005_0005_0015.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s005_0005_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s005_0006_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s005_0007_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s005_0008_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s005_0009_0015.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s005_avg_0015.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s005_0001_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s005_0002_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s005_0003_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s005_0013_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s005_0014_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s005_0015_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s005_0016_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s005_0017_0015.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s005_0018_0015.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em05_011_s005_0005_0016.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s005_0005_0016.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s005_0005_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s005_0006_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s005_0007_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s005_0008_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s005_0009_0016.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s005_avg_0016.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s005_0001_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s005_0002_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s005_0003_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s005_0013_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s005_0014_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s005_0015_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s005_0016_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s005_0017_0016.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s005_0018_0016.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em05_011_s005_0005_0017.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em05_011_s005_0005_0017.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s005_0005_0017.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s005_0008_0017.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s005_0009_0017.dat"
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em05_011_s005_avg_0017.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em05_011_s005_0001_0017.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s005_0002_0017.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s005_0003_0017.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s005_0013_0017.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s005_0014_0017.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s005_0015_0017.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s005_0016_0017.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s005_0017_0017.dat"
#                                    ], 
#                                    [
#                                        "em05_011_s005_0018_0017.dat"
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ]
#        ]
#    }, 
#    "imageHeader": {
#        "Count_cutoff": "921498 counts", 
#        "Excluded_pixels": "badpix_mask.tif", 
#        "Exposure_period": "0.1000000 s", 
#        "Exposure_time": "0.0950000 s", 
#        "Flat_field": "FF_p10-0130_E12000_T6000_vrf_m0p100.tif", 
#        "Gain_setting": "autog (vrf = 1.000)", 
#        "Image_path": "/ramdisk/martin_laminar/em05/", 
#        "N_excluded_pixels": "35", 
#        "Pixel_size": "172e-6 m x 172e-6 m", 
#        "Ratecorr_lut_directory": "ContinuousStandard_v1.1", 
#        "Retrigger_mode": "1", 
#        "Silicon": "sensor, thickness 0.000450 m", 
#        "Tau": "0 s", 
#        "Threshold_setting": "6000 eV", 
#        "Trim_file": "p10-0130_E12000_T6000.bin"
#    }, 
#    "metadata": {
#        "Detector": "Pilatus3 X 1M"
#    }, 
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 363.261674964, 
#            "Ignore_background": true, 
#            "Sample_thickness_[mm]": 1.0
#        }, 
#        "Counter_norms": [
#            [
#                "/", 
#                "I1"
#            ]
#        ], 
#        "Solid_Angle_Correction": "On"
#    }, 
#    "raw_version": "1.6.3", 
#    "scan_time": 22.091233217999932
#}

